request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"fb1b2bef-ddce-498a-b8d9-74fab9934e14",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1776771162106600,1776771164109800,1776771164407300
"1128abbd-185b-462a-be4f-7b7ab86cc2a6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1776771167039000,1776771170882300,1776771171178300
"9edeb2ce-d7d1-4485-90de-e1c1b7181a47",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1776771174181300,1776771177091200,1776771177550000
"070fe408-68c8-451a-8c34-ff120c65d973",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1776771180280000,1776771182499200,1776771182809600
"9c6e4089-3a0a-4ad7-9736-987dfa6c1cf4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1776771185649000,1776771187892500,1776771188189700
"cf9cd017-6425-4b58-a6f6-bb4a4bb291c2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1776771191573300,1776771193277400,1776771193488900
"78617168-1d16-41b2-935e-390fd9d61124",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1776771195907600,1776771198026500,1776771198288500
"62b45231-70af-4579-82fb-c84fb7acf4aa",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1776771200754500,1776771203042300,1776771203354800
"dea06ac0-69db-46c2-acec-100c8de18e26",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1776771205896600,1776771208051400,1776771208353400
"2646efba-5325-4fb1-b522-5f9606b70288",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1776771211362700,1776771213744200,1776771214025200
"74482723-17f1-4941-a5f4-b4a2b8aabf07",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1776771217396100,1776771219818600,1776771220102900
"415851d8-453f-479f-85ea-719377d95ea5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1776771223014800,1776771225055000,1776771225350600
"cc33c66f-0b61-48f3-acc3-dad444a2d865",GET,/images/banner.png,,,200,image/png,,,1776771227714300,1776771230193700,1776771230534000
"b971781f-101a-43f7-be7e-665b5b4f45a7",GET,/images/logo.png,,,200,image/png,,,1776771234733000,1776771237065200,1776771237366400
"aed55f58-211c-4bfc-a9bd-0c52df7acb57",GET,"/serviceImages/wifiEnElAvion.jpg",,,200,image/jpeg,,,1776771242181900,1776771244528400,1776771244834500
"c30e8022-ba07-48d1-b75d-8f98f8d72b4b",POST,"/assistance-agent/claim/publish",,"description=&id=383&leg=0&passengerEmail=&registrationMoment=2022%2F07%2F30+00%3A00&type=0&version=0",200,text/html;charset=utf-8,"leg=0&registrationMoment=2022%2F07%2F30+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22187%22%2C%22label%22%3A%22MAX0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22194%22%2C%22label%22%3A%22MAX0007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22200%22%2C%22label%22%3A%22MAX0013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22203%22%2C%22label%22%3A%22MAX0016%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22215%22%2C%22label%22%3A%22MAX0028%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22226%22%2C%22label%22%3A%22MAX0039%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22MAX0040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22228%22%2C%22label%22%3A%22MAX0042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22229%22%2C%22label%22%3A%22MAX0043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22231%22%2C%22label%22%3A%22MAX0045%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22233%22%2C%22label%22%3A%22MAX0047%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22234%22%2C%22label%22%3A%22MAX0048%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22235%22%2C%22label%22%3A%22MAX0049%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=383&passengerEmail%24error=May+not+be+null.&accepted=PENDING&passengerEmail=&version=0&type%24error=May+not+be+null.&draftMode=true&description=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHTISSUES%22%2C%22label%22%3A%22FLIGHTISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGEISSUES%22%2C%22label%22%3A%22LUGGAGEISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITYINCIDENT%22%2C%22label%22%3A%22SECURITYINCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHERISSUES%22%2C%22label%22%3A%22OTHERISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=515&leg%24error=May+not+be+null.&description%24error=May+not+be+null.",,1776771247958000,1776771291979000,1776771691456100
"e87859aa-e968-4d2a-acef-0b902afca814",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1776771741543800,1776771743658200,1776771743920500
"ccb6ef4c-2496-4d8e-ad46-2bb345179153",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1776771746091800,1776771747809600,1776771748013800
"488928a5-4bfd-4896-a546-8f6e89872ce6",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1776771749991800,1776771751218800,1776771751355300
"467b9f3b-0961-4625-9d91-f7636de6b3ee",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1776771752951400,1776771754179200,1776771754314000
"203543ef-de14-498a-a4b4-2ac2c293d9c1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1776771756318300,1776771758428000,1776771758709000
"ff614e98-1099-403d-8016-8d02b96ca3f2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1776771760699200,1776771762473500,1776771762692000
"704ffeff-905f-44d1-999d-c8f4e1b6e8c2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1776771764634300,1776771766356100,1776771766554500
"d2fa2a92-f1ba-49fb-b9e4-b4659de5b141",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1776771768659100,1776771769957500,1776771770113900
"dfdcbd8f-e5ff-4e46-b7a6-af199ddd2be8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1776771771717700,1776771773004400,1776771773153200
"3c7693d1-ed23-4f16-b23b-43398d5cc8cc",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1776771775305800,1776771776614700,1776771776773000
"b28a9f03-ac16-4d76-b1ca-e26aad636a28",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1776771778831900,1776771780037400,1776771780192500
"55b172dd-14e2-46c1-9bf6-90066a63cf6c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1776771781670700,1776771782792700,1776771782927500
"c9f3a69b-19b7-4d32-a31c-ab6f6c1b02be",GET,/images/banner.png,,,200,image/png,,,1776771784423500,1776771785568500,1776771785713000
"6c5c9d98-e19b-485a-af86-3e0418defd1f",GET,/images/logo.png,,,200,image/png,,,1776771788485000,1776771789690000,1776771789900300
"1252601c-5951-4c4e-9f16-c61ad961f06a",GET,"/serviceImages/wifiEnElAvion.jpg",,,200,image/jpeg,,,1776771793240100,1776771794868800,1776771795081700
"f1d3dcfd-3c8d-4959-a85b-ca3c7293e827",POST,"/assistance-agent/claim/publish",,"description=&id=383&leg=0&passengerEmail=a%40b.e&registrationMoment=2022%2F07%2F30+00%3A00&type=0&version=0",200,text/html;charset=utf-8,"leg=0&registrationMoment=2022%2F07%2F30+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22187%22%2C%22label%22%3A%22MAX0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22194%22%2C%22label%22%3A%22MAX0007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22200%22%2C%22label%22%3A%22MAX0013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22203%22%2C%22label%22%3A%22MAX0016%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22215%22%2C%22label%22%3A%22MAX0028%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22226%22%2C%22label%22%3A%22MAX0039%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22MAX0040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22228%22%2C%22label%22%3A%22MAX0042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22229%22%2C%22label%22%3A%22MAX0043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22231%22%2C%22label%22%3A%22MAX0045%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22233%22%2C%22label%22%3A%22MAX0047%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22234%22%2C%22label%22%3A%22MAX0048%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22235%22%2C%22label%22%3A%22MAX0049%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=383&accepted=PENDING&passengerEmail=a%40b.e&version=0&type%24error=May+not+be+null.&draftMode=true&description=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHTISSUES%22%2C%22label%22%3A%22FLIGHTISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGEISSUES%22%2C%22label%22%3A%22LUGGAGEISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITYINCIDENT%22%2C%22label%22%3A%22SECURITYINCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHERISSUES%22%2C%22label%22%3A%22OTHERISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=513&leg%24error=May+not+be+null.&description%24error=May+not+be+null.",,1776771797510700,1776771839505200,1776773044703500
"b0d46626-bede-4ce6-80e4-4ff4d9ebf5d7",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1776773083352000,1776773084582600,1776773084732800
"5101f52a-7081-46c1-a13b-585d141f58eb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1776773086484100,1776773087937500,1776773088085600
"65357841-aaac-41f3-9804-7a9d9221f7f4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1776773089898500,1776773091154600,1776773091304100
"078942c9-fa01-410a-b4aa-b5c86f95ad29",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1776773092818300,1776773093945700,1776773094071800
"90173e9e-a216-4eda-86e6-e0d3ff0514f3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1776773095565500,1776773096645600,1776773096774000
"f9466ab8-d2e4-43af-acf4-9374dac5bbea",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1776773098102300,1776773099177800,1776773099315800
"6653f558-60c2-454e-9626-7d36287b35ba",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1776773100721100,1776773101906000,1776773102045500
"868ba730-20c5-46d0-960f-89df557f1118",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1776773103651300,1776773104759300,1776773104909900
"e7c6a49e-524d-447d-940e-0868a28ce018",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1776773106442600,1776773107556800,1776773107680900
"01f520d9-b2d0-47ff-bb88-e19746868f46",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1776773109393000,1776773110546700,1776773110675100
"7f751a7e-da09-4f12-aa93-ebdd6c4b0913",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1776773119751800,1776773123059500,1776773123207700
"910e51e8-c7eb-41d6-bc1a-d43a01091ad0",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1776773124627700,1776773125705700,1776773125845500
"9623abbf-75ec-478a-bf43-2d5302d660f3",GET,/images/banner.png,,,200,image/png,,,1776773127281000,1776773128358500,1776773128482700
"4692347d-de93-4a5b-9928-2b6d0b1bde0b",GET,/images/logo.png,,,200,image/png,,,1776773130686900,1776773131829400,1776773131965400
"bd4fda17-a725-44a9-b234-b1ee1c481bab",GET,"/serviceImages/wifiEnElAvion.jpg",,,200,image/jpeg,,,1776773144701400,1776773145951500,1776773146098300
"033f5a3d-43b8-4b9b-ba68-08cdfd7dd9ff",POST,"/assistance-agent/claim/publish",,"description=&id=383&leg=0&passengerEmail=a%40b.es&registrationMoment=2022%2F07%2F30+00%3A00&type=0&version=0",200,text/html;charset=utf-8,"leg=0&registrationMoment=2022%2F07%2F30+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22187%22%2C%22label%22%3A%22MAX0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22194%22%2C%22label%22%3A%22MAX0007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22200%22%2C%22label%22%3A%22MAX0013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22203%22%2C%22label%22%3A%22MAX0016%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22215%22%2C%22label%22%3A%22MAX0028%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22226%22%2C%22label%22%3A%22MAX0039%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22MAX0040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22228%22%2C%22label%22%3A%22MAX0042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22229%22%2C%22label%22%3A%22MAX0043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22231%22%2C%22label%22%3A%22MAX0045%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22233%22%2C%22label%22%3A%22MAX0047%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22234%22%2C%22label%22%3A%22MAX0048%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22235%22%2C%22label%22%3A%22MAX0049%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=383&accepted=PENDING&passengerEmail=a%40b.es&version=0&type%24error=May+not+be+null.&draftMode=true&description=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHTISSUES%22%2C%22label%22%3A%22FLIGHTISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGEISSUES%22%2C%22label%22%3A%22LUGGAGEISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITYINCIDENT%22%2C%22label%22%3A%22SECURITYINCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHERISSUES%22%2C%22label%22%3A%22OTHERISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=530&leg%24error=May+not+be+null.&description%24error=May+not+be+null.",,1776773148206500,1776773217731400,1776773756713500
"3a351b1c-ff91-426f-98a9-b82b5fa7fd78",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1776773801269600,1776773802701300,1776773802869700
"15049465-e5f8-4767-a5ce-19e221e8a9ff",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1776773804714700,1776773806110900,1776773806281600
"e2c44fc3-939b-47ef-89a4-f71650bd4a14",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1776773808717900,1776773810679500,1776773810912700
"084f550d-575f-4736-8b96-4c44cd29b517",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1776773813115800,1776773815070400,1776773815294300
"259e3360-613c-4cc1-9655-58efcf383f09",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1776773817574800,1776773818968600,1776773819134500
"bec61a35-9990-45c5-9173-11033a071895",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1776773820946400,1776773822183400,1776773822333600
"f6943ab9-85f6-4dff-af45-857a1b8cc493",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1776773824247900,1776773825576200,1776773825741400
"b6554045-6049-4aa9-ac13-e015494aa774",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1776773828355900,1776773829787300,1776773829954100
"9a4ddbc5-08b5-454e-94f6-ad88d9b650bb",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1776773832507300,1776773834407600,1776773834652300
"be1b0e19-8804-4968-8f0f-79215b26f463",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1776773836533800,1776773838003900,1776773838178100
"4cef3842-c12c-412e-8cd6-b415828c9e2e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1776773841076900,1776773843009900,1776773843264400
"bb30c128-64a1-4e04-8f1c-bf8c6d5fdac4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1776773845022300,1776773846739800,1776773846974300
"579448db-48dc-4045-9931-12cc627ad4ef",GET,"/serviceImages/taxiServicio.jpg",,,200,image/jpeg,,,1776773849128100,1776773850511900,1776773850662300
"7d60d294-93f2-4e4d-b0ec-dd165bd1d713",GET,/images/banner.png,,,200,image/png,,,1776773855601100,1776773856872200,1776773857041200
"c51d097f-63f7-402f-96d5-095b99651158",GET,/images/logo.png,,,200,image/png,,,1776773859464200,1776773860703400,1776773860842400
"778c519c-2832-4e2e-88e0-9b8bce2c947a",POST,"/assistance-agent/claim/publish",,"description=&id=383&leg=0&passengerEmail=lorem-ipsum%40dolor.sit.amet.consectetur.adipiscing.elit.sed.do.eiusmod.tempor.incididunt.ut.labore.et.dolore.magna.aliqua.Ut.enim.ad.minim.veniam.quis.nostrud.exercitation.ullamco.laboris.nisi.ut.aliquip.ex.ea.commodo.consequat.duis.aute.irure.dolor.es.or&registrationMoment=2022%2F07%2F30+00%3A00&type=0&version=0",200,text/html;charset=utf-8,"leg=0&registrationMoment=2022%2F07%2F30+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22187%22%2C%22label%22%3A%22MAX0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22194%22%2C%22label%22%3A%22MAX0007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22200%22%2C%22label%22%3A%22MAX0013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22203%22%2C%22label%22%3A%22MAX0016%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22215%22%2C%22label%22%3A%22MAX0028%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22226%22%2C%22label%22%3A%22MAX0039%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22MAX0040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22228%22%2C%22label%22%3A%22MAX0042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22229%22%2C%22label%22%3A%22MAX0043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22231%22%2C%22label%22%3A%22MAX0045%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22233%22%2C%22label%22%3A%22MAX0047%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22234%22%2C%22label%22%3A%22MAX0048%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22235%22%2C%22label%22%3A%22MAX0049%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=383&accepted=PENDING&passengerEmail=lorem-ipsum%40dolor.sit.amet.consectetur.adipiscing.elit.sed.do.eiusmod.tempor.incididunt.ut.labore.et.dolore.magna.aliqua.Ut.enim.ad.minim.veniam.quis.nostrud.exercitation.ullamco.laboris.nisi.ut.aliquip.ex.ea.commodo.consequat.duis.aute.irure.dolor.es.or&version=0&type%24error=May+not+be+null.&draftMode=true&description=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHTISSUES%22%2C%22label%22%3A%22FLIGHTISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGEISSUES%22%2C%22label%22%3A%22LUGGAGEISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITYINCIDENT%22%2C%22label%22%3A%22SECURITYINCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHERISSUES%22%2C%22label%22%3A%22OTHERISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=520&leg%24error=May+not+be+null.&description%24error=May+not+be+null.",,1776773863692600,1776773894859600,1776774207822800
"997a420a-de18-4611-8eca-0ae6530c3388",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1776774247762800,1776774249136700,1776774249319400
"7b02270d-4ca1-4594-95a2-1a0ea919cdbc",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1776774250954200,1776774252197900,1776774252342700
"6d684bac-5535-4ac5-b951-449d33dda01f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1776774254152700,1776774255445700,1776774255606600
"f8ae2abf-d8d5-4c06-bfd2-9a78558aa82e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1776774257151200,1776774258382400,1776774258547900
"231f99a0-fa33-473a-b27a-8ad91a871b81",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1776774260119400,1776774261614200,1776774261802500
"0213928e-a736-4a67-9981-c11cfa79b65a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1776774263352000,1776774264538200,1776774264689000
"08458018-ff8c-469c-9b3c-5c851d4d76d0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1776774266342200,1776774267603200,1776774267749700
"020527eb-1520-45ac-8ff9-52c6a203d5fe",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1776774269748900,1776774270980100,1776774271128600
"7ae13c2d-ae62-427c-9ab8-68fee74caa04",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1776774272640400,1776774273864900,1776774274008100
"11d652cf-8794-438a-be0a-d8bbeef15346",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1776774276258700,1776774277875200,1776774278048700
"7855e3cf-df34-4bc8-93dd-ba94df342c52",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1776774280281100,1776774281509500,1776774281664600
"7307e1a2-bb69-4609-a54f-478c0f61356f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1776774283240400,1776774284465900,1776774284620500
"cf7d0965-d0ee-4c57-97f6-4169d1e501d3",GET,/images/banner.png,,,200,image/png,,,1776774286253500,1776774287448200,1776774287586300
"db64078c-54b6-4733-8623-370c869cadf5",GET,/images/logo.png,,,200,image/png,,,1776774289930100,1776774291122800,1776774291273400
"bd181aa2-a33b-41f1-9393-fe7902b1b131",GET,"/serviceImages/wifiEnElAvion.jpg",,,200,image/jpeg,,,1776774294102600,1776774295342400,1776774295487100
